"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"83",3,8000,0.488747282467596,0.437102026366449,0.462924654417022,0.544662143932992,0.523620279129449,0.53414121153122,0.443243980900736,0.375120522783819,0.409182251842278,0.0560682734773824,0.0128379417314061,0.0344531076043943,-0.0045909040035555,-0.00282920868595985,-0.00371005634475767,0.0402383220517256,0.0249201908535134,0.0325792564526195,3
"84",4,8000,0.484178371437017,0.484637929067738,0.484408150252377,0.536312449864672,0.536997473516245,0.536654961690458,0.441282047003386,0.441581818060382,0.441431932531884,0.0587239389958951,0.0257851274108396,0.0422545332033673,0.000131539298756807,-0.00361172349004821,-0.0017400920956457,0.0406978512041459,0.0596323523602337,0.0501651017821898,3
"85",5,8000,0.465611488455466,0.464081428139693,0.464846458297579,0.536723924223924,0.533813547480898,0.535268735852411,0.411138328827008,0.410462649462233,0.410800489144621,0.0408869298725231,0.018268342801323,0.029577636336923,0.00211972236237507,-0.00377639297498864,-0.000828335306306787,0.0413969539518796,0.0552980116726754,0.0483474828122775,3
"86",1,8500,0.504545195633142,0.501311306157698,0.50292825089542,0.561108013557581,0.557779384346106,0.559443698951843,0.458341786664041,0.455225505630267,0.456783646147154,0.0538014292044377,0.0171251199398307,0.0354632745721342,0.000326505106724803,-0.00320248046971047,-0.00143798768149283,0.0321558096745576,0.0400749113286899,0.0361153605016237,3
"87",2,8500,0.476780492758635,0.475758054657019,0.476269273707827,0.527295560580473,0.526443276868531,0.526869418724502,0.435097979935312,0.433975500585186,0.434536740260249,0.0557080784573018,0.0264011930210416,0.0410546357391717,0.00017756563103879,-0.00413720778653187,-0.00197982107774654,0.0395267266966134,0.067448816092486,0.0534877713945497,3
"88",3,8500,0.48848255530728,0.442052339011029,0.465267447159155,0.54604129994511,0.528239308230919,0.537140304088014,0.441901308481175,0.380044653574798,0.410972981027987,0.0561046600640289,0.0133177882717301,0.0347112241678795,-0.0045461278323972,-0.00262300712950661,-0.00358456748095191,0.0421173632210607,0.0332258650319443,0.0376716141265025,3
"89",4,8500,0.476861447891847,0.432593469558921,0.454727458725384,0.534265774193832,0.510707829425208,0.52248680180952,0.430595952757513,0.375204732226194,0.402900342491853,0.0600957505172093,0.010043960458538,0.0350698554878737,-0.00452673583198225,-0.00285304067760427,-0.00368988825479326,0.0459811106733457,0.03437373616737,0.0401774234203578,3
"90",5,8500,0.490668258342041,0.338300988260011,0.414484623301026,0.540182415273335,0.331651821148249,0.435917118210792,0.449469061517946,0.3452222234471,0.397345642482523,0.0603272207538097,0.00655659113919005,0.0334419059464999,0.00227806413687294,-0.0038498739377325,-0.000785904900429779,0.0415899610944579,0.0108518039797967,0.0262208825371273,3
"91",1,9000,0.470341204862576,0.377788904775075,0.424065054818826,0.516110982249822,0.388398445556706,0.452254713903264,0.43202807191865,0.367743575034081,0.399885823476366,0.0517003464719,0.00785221851647633,0.0297762824941881,-0.0010749250427572,-0.00360707311078445,-0.00234099907677083,0.0476543308747337,0.0148276273041001,0.0312409790894169,3
"92",2,9000,0.486410593267285,0.388903391009371,0.437656992138328,0.550221824452445,0.401296720672747,0.475759272562596,0.43586207876482,0.377252620273967,0.406557349519394,0.0585703481097884,0.0106835624398502,0.0346269552748193,-0.00401674465680478,-0.00308072220231315,-0.00354873342955897,0.0378642531555472,0.0386361987666783,0.0382502259611128,3
"93",3,9000,0.473413215053588,0.442126453029601,0.457769834041594,0.527514243511289,0.517905714451722,0.522709978981505,0.429376988609329,0.385692456167122,0.407534722388225,0.0600939497516716,0.0164834359901724,0.038288692870922,-0.00528510583298869,-0.00329793551245174,-0.00429152067272022,0.0444522187173067,0.0448482449543353,0.044650231835821,3
"94",4,9000,0.493111688414943,0.410757206034467,0.451934447224705,0.549034965845267,0.496010256345747,0.522522611095507,0.447527679829409,0.350512039428002,0.399019859628706,0.0609348575725909,0.016314545438457,0.0386247015055239,-0.00400215699043175,-0.00331642406654736,-0.00365929052848955,0.0443987291930608,0.0386367509626785,0.0415177400778696,3
"95",5,9000,0.473461268118159,0.45640639373629,0.464933830927225,0.531521093169332,0.535978306550061,0.533749699859697,0.426836491864519,0.39740693499584,0.412121713430179,0.0594704032426134,0.0156415606757592,0.0375559819591863,-0.00491574118386447,-0.00317122654874473,-0.0040434838663046,0.0393842323138411,0.0492332933369915,0.0443087628254163,3
"96",1,9500,0.495278895437955,0.4946429214667,0.494960908452328,0.54722666432358,0.545896370558846,0.546561517441213,0.452338756192803,0.452187653190807,0.452263204691805,0.060673421816869,0.0255234651722197,0.0430984434945443,-0.000890620580876152,-0.00386692679122842,-0.00237877368605228,0.0417722697622439,0.0616697960264431,0.0517210328943435,3
"97",2,9500,0.490318116722536,0.489154187916126,0.489736152319331,0.544064442126613,0.542101284958428,0.543082863542521,0.446235944764115,0.445629501454225,0.44593272310917,0.0583754406011977,0.0210673559245185,0.0397213982628581,-0.0013619572642696,-0.00331363669401165,-0.00233779697914063,0.0449815243794198,0.0478668822838435,0.0464242033316316,3
"98",3,9500,0.484131697192326,0.484142612135895,0.484137154664111,0.53640252127983,0.536225526326435,0.536314023803133,0.441143573170278,0.441281493057441,0.44121253311386,0.0613826904796207,0.0252710785968482,0.0433268845382345,-0.000209998633247284,-0.0040375575199541,-0.00212377807660069,0.0452577237419947,0.0604808995033703,0.0528693116226825,3
"99",4,9500,0.497667249479844,0.455410576906825,0.476538913193335,0.55608195542775,0.462085052748407,0.509083504088079,0.450358471636873,0.448926171346668,0.449642321491771,0.0511662878002903,0.0177775925754913,0.0344719401878908,-0.00106437358126938,-0.00313265543945747,-0.00209851451036343,0.0307840604322831,0.0444690408709084,0.0376265506515958,3
"100",5,9500,0.492821809553534,0.472840710441399,0.482831259997467,0.561440687040229,0.567150778297928,0.564295732669079,0.439149297815828,0.405423810792218,0.422286554304023,0.0564503417135246,0.0120791765510524,0.0342647591322885,-0.00287312063725115,-0.00251752068333818,-0.00269532066029467,0.035608312667931,0.0206595510809507,0.0281339318744409,3
"101",1,10000,0.49072356621447,0.416892877780188,0.453808221997329,0.547961295791055,0.49957499161554,0.523768143703297,0.444312548346788,0.35769294006354,0.401002744205164,0.0592328366494463,0.0130247944594214,0.0361288155544338,-0.00410890304006745,-0.00304796267385857,-0.00357843285696301,0.0438648112618317,0.0325165424749987,0.0381906768684152,3
"102",2,10000,0.487359044852235,0.48662779713453,0.486993420993382,0.538356704000941,0.53732595469004,0.53784132934549,0.445187183563914,0.444671808908464,0.444929496236189,0.0587405332415166,0.0239857095592729,0.0413631214003948,-0.000330775514204151,-0.00393876346014647,-0.00213476948717531,0.0415788658013035,0.0609081834127005,0.051243524607002,3
"103",3,10000,0.471926916875581,0.474312908582128,0.473119912728855,0.515721065688707,0.522661937607026,0.519191501647866,0.434988443906674,0.434151563312024,0.434570003609349,0.0487515623001785,0.0246352688664912,0.0366934155833348,-0.00129388679885985,-0.00461829046994333,-0.00295608863440159,0.0440022179971491,0.0614786792678145,0.0527404486324818,3
"104",4,10000,0.493896022769821,0.36758595218452,0.43074098747717,0.555403946165022,0.384526645033063,0.469965295599042,0.444653140224254,0.352074950108346,0.3983640451663,0.0635224423186621,0.0195935536429878,0.0415579979808249,-0.00414352805612033,-0.00361552186584993,-0.00387952496098513,0.043729462930448,0.0513851127413909,0.0475572878359195,3
"105",5,10000,0.494539442360953,0.481685388430226,0.488112415395589,0.565846522450296,0.578637229609992,0.572241876030144,0.439193033766209,0.412560106070182,0.425876569918196,0.0568088745203786,0.0161858392050681,0.0364973568627234,-0.00246547516674748,-0.0032500268805567,-0.00285775102365209,0.0350957608356536,0.0413686603270232,0.0382322105813384,3
"106",1,10500,0.502242225317313,0.500512191764229,0.501377208540771,0.557818742390849,0.555087852504811,0.55645329744783,0.456736699834818,0.455707503635788,0.456222101735303,0.0561337489100372,0.0241168659607167,0.0401253074353769,0.000422095586315562,-0.00395351806493958,-0.00176571123931201,0.0356007592508792,0.0468707764980026,0.0412357678744409,3
"107",2,10500,0.49136301076977,0.414342026120796,0.452852518445283,0.56179250774138,0.441160169459906,0.501476338600643,0.436625198069498,0.390597584243855,0.413611391156677,0.0561562909740509,0.0117334873996678,0.0339448891868594,-0.00221326125320671,-0.00296824538888521,-0.00259075332104596,0.0416887252279751,0.0289534480470256,0.0353210866375003,3
"108",3,10500,0.473255149432477,0.405736187358766,0.439495668395622,0.541903218489439,0.410114218992053,0.476008718740746,0.420044136954948,0.401450640740353,0.41074738884765,0.0485875667471291,0.0217101331467632,0.0351488499469462,-0.00142492892200961,-0.00401961845673775,-0.00272227368937368,0.0319888807341632,0.063607831460305,0.0477983560972341,3
"109",4,10500,0.478045743988287,0.457097436259507,0.467571590123897,0.538033906883334,0.535891366910006,0.53696263689667,0.43009252050227,0.398504032714488,0.414298276608379,0.0548446959216465,0.0148388783653866,0.0348417871435166,-0.0046803247826627,-0.00350198089017539,-0.00409115283641904,0.0397113602320687,0.0481719224072672,0.0439416413196679,3
"110",5,10500,0.497013043314383,0.49592044695169,0.496466745133037,0.590257760538624,0.588907366346391,0.589582563442507,0.429209571946885,0.428293960572261,0.428751766259573,0.0517267390006618,0.00904577149652095,0.0303862552485914,0.00199560878943342,-0.00311752665696923,-0.000560958933767907,0.0420342584613344,0.0273738131273318,0.0347040357943331,3
"111",1,11000,0.482551791870464,0.460041787568833,0.471296789719649,0.543743552770229,0.542553057824743,0.543148305297486,0.433739640880716,0.399314226327799,0.416526933604258,0.0582601510655832,0.0108205971507109,0.034540374108147,-0.00403592655078698,-0.00269060086899574,-0.00336326370989136,0.0414602858386965,0.0293077104239296,0.0353839981313131,3
"112",2,11000,0.503616304423527,0.455407611797226,0.479511958110377,0.586708963834403,0.569369290743003,0.578039127288703,0.441139868707419,0.379457569508443,0.410298719107931,0.0492146079550061,0.0113277304899242,0.0302711692224652,-0.0045105349588689,-0.00313295717425232,-0.00382174606656061,0.0324267930899161,0.029992029877984,0.0312094114839501,4
"113",3,11000,0.485153487600944,0.485193574782195,0.485173531191569,0.536492747019063,0.536306003532545,0.536399375275804,0.442781822763379,0.4429759311771,0.442878876970239,0.059913666517275,0.0243714734614914,0.0421425699893832,0.000164688776903627,-0.00397826885689424,-0.00190679003999531,0.0408087741632482,0.0662324587962602,0.0535206164797542,3
"114",4,11000,0.478077231343197,0.477884551740425,0.477980891541811,0.528226929178826,0.528357508443713,0.52829221881127,0.436624261817587,0.436213893850918,0.436419077834252,0.0582378751609926,0.0226504197147257,0.0404441474378591,-1.73258707399025e-05,-0.00400722897533295,-0.00201227742303643,0.0422887987468994,0.0599293385478542,0.0511090686473768,3
"115",5,11000,0.479388007948674,0.479013817390599,0.479200912669637,0.530364945079813,0.530001759494847,0.53018335228733,0.43735124250924,0.436975329064519,0.437163285786879,0.0582710375581986,0.0249466049954408,0.0416088212768197,0.000126871676389491,-0.00341249519283372,-0.00164281175822211,0.0454630066659362,0.0625913667874594,0.0540271867266978,3
"116",1,11500,0.499934664881035,0.500338254031261,0.500136459456148,0.587872227528388,0.58822944865484,0.588050838091614,0.434882283942418,0.43529760292874,0.435089943435579,0.0503476719613312,0.0128080643781685,0.0315778681697499,0.00205290710376076,-0.00302208888849957,-0.000484590892369405,0.0459416266447755,0.0224506691247072,0.0341961478847413,3
"117",2,11500,0.472480551330717,0.470550829585042,0.471515690457879,0.523120196270101,0.520368729407155,0.521744462838628,0.430779746147636,0.4294382308537,0.430108988500668,0.0561280014772698,0.0252284951804111,0.0406782483288404,0.000573687326224887,-0.00385215699671419,-0.00163923483524465,0.0409022536500735,0.0666653479756238,0.0537838008128486,3
"118",3,11500,0.469220714844146,0.448677649411125,0.458949182127635,0.52328017297267,0.523604710701485,0.523442441837077,0.425285020461323,0.39251004175821,0.408897531109767,0.0593453019755183,0.0148627375450626,0.0371040197602905,-0.00517668282696656,-0.00371289215592747,-0.00444478749144701,0.0403755102212166,0.0414294891262298,0.0409024996737232,3
"119",4,11500,0.496413088106393,0.496283948753348,0.496348518429871,0.549738841405508,0.549528584995252,0.54963371320038,0.452517952986118,0.452445806325865,0.452481879655991,0.0613116807078094,0.0232480200088561,0.0422798503583328,-0.00181105979370867,-0.00358566432543658,-0.00269836205957262,0.0459393364416753,0.0520894992643552,0.0490144178530153,3
"120",5,11500,0.486328692701178,0.4872031594111,0.486765926056139,0.536941940361913,0.538229746996839,0.537585843679376,0.444435309628442,0.445013855322669,0.444724582475555,0.0614934740021804,0.0230421050608601,0.0422677895315202,0.000143887901561168,-0.00370057379822424,-0.00177834294833154,0.0431318360664576,0.0606604348615538,0.0518961354640057,3
"121",1,12000,0.493919647874415,0.494183137097013,0.494051392485714,0.545321452524672,0.545425223238441,0.545373337881557,0.451373357030716,0.45174244278935,0.451557899910033,0.0600725315847289,0.0256295357921515,0.0428510336884402,-0.00091948706684386,-0.00391294886173376,-0.00241621796428881,0.043988618985348,0.0593072350566504,0.0516479270209992,3
"122",2,12000,0.486995495337226,0.487916059342679,0.487455777339952,0.537417019409157,0.538671591568317,0.538044305488737,0.44522372762418,0.445901638435183,0.445562683029681,0.0598090776646658,0.0222271363074019,0.0410181069860338,-0.000456075360145491,-0.00426081776044784,-0.00235844656029667,0.0437368469293047,0.0580686120435393,0.050902729486422,3
"123",3,12000,0.471108854977214,0.477383980104398,0.474246417540806,0.509324590730091,0.524725271997749,0.51702493136392,0.43822767592636,0.43787813275403,0.438052904340195,0.0473593023307882,0.0250661233075168,0.0362127128191525,-0.00167378218234088,-0.00455164700939522,-0.00311271459586805,0.0362119427252818,0.0611509837331281,0.048681463229205,3
"124",4,12000,0.469070850943445,0.470773744889307,0.469922297916376,0.514790712343872,0.519095040548435,0.516942876446154,0.430809566863017,0.430682552824951,0.430746059843984,0.0524968922679777,0.0265903961119575,0.0395436441899676,-0.00211535158443495,-0.00487754208307334,-0.00349644683375414,0.0477968845949361,0.0633396670298144,0.0555682758123753,3
"125",5,12000,0.501626360151051,0.46080249612231,0.481214428136681,0.557591787262901,0.466432014941575,0.512011901102238,0.455870670479918,0.455307245739975,0.455588958109946,0.0541568431937455,0.0179583410673423,0.0360575921305439,-0.000391888470883044,-0.00285548257039667,-0.00162368552063986,0.0330597301454277,0.0435057919733485,0.0382827610593881,3
"126",1,12500,0.475206074774529,0.475195776911169,0.475200925842849,0.524357721621744,0.524367224367224,0.524362472994484,0.434479344835797,0.434455604846666,0.434467474841231,0.0516972978267352,0.0280462214933532,0.0398717596600442,0.00236683038661377,-0.00450995091281939,-0.00107156026310281,0.0349831194860248,0.0657773289648432,0.050380224225434,3
"127",2,12500,0.484353879737953,0.459061130574806,0.471707505156379,0.544350444226835,0.543964115126906,0.54415727967687,0.436269636146027,0.397083552009229,0.416676594077628,0.0570157241069964,0.0140136764496515,0.035514700278324,-0.00454977239055285,-0.00316341866300904,-0.00385659552678095,0.0449702494815408,0.0339600509957493,0.039465150238645,3
"128",3,12500,0.48666044569794,0.486898552495389,0.486779499096665,0.535715062629897,0.535742465104859,0.535728763867378,0.445835925251642,0.446216745230657,0.44602633524115,0.0590766915057088,0.0245414604442423,0.0418090759749755,0.000181284718459401,-0.00399712070279198,-0.00190791799216629,0.0408758862561425,0.0583477801267647,0.0496118331914536,3
"129",4,12500,0.473750563343829,0.471284756002056,0.472517659672943,0.532847664555191,0.529315709038652,0.531081686796921,0.426453439338325,0.424720937207569,0.425587188272947,0.0590820557496197,0.0226195943518715,0.0408508250507456,-0.0030524727309796,-0.00327390916264487,-0.00316319094681224,0.0419356947393203,0.0488694118421001,0.0454025532907102,3
"130",5,12500,0.491803592617856,0.491591660649958,0.491697626633907,0.542516231298721,0.542170424596455,0.542343327947588,0.44976137391188,0.449644579080433,0.449702976496157,0.0589506322410502,0.0252147891850398,0.042082710713045,-0.000456547124494829,-0.00400025985811746,-0.00222840349130615,0.0414536241241776,0.0631327651087361,0.0522931946164569,3
"131",1,13000,0.483722661059923,0.484719005172639,0.484220833116281,0.532280367933276,0.533912716270793,0.533096542102034,0.443283743222856,0.443825738377692,0.443554740800274,0.0588931664191056,0.0288692355610879,0.0438812009900967,8.08540509635853e-05,-0.00395529899958028,-0.00193722247430835,0.0438527322013311,0.0647870395475305,0.0543198858744308,3
"132",2,13000,0.491162364087455,0.489963206308594,0.490562785198025,0.542068138367627,0.540274412734672,0.541171275551149,0.448996933352896,0.448223889918188,0.448610411635542,0.0611576482802976,0.0221855164767004,0.041671582378499,-0.00117358736177036,-0.00390065719734407,-0.00253712227955721,0.0425806612103639,0.0608012086534465,0.0516909349319052,3
"133",3,13000,0.500940810191981,0.500937787611883,0.500939298901932,0.554081959157553,0.554030300287359,0.554056129722456,0.457100959795595,0.457131089410877,0.457116024603236,0.0598014098590806,0.0217993776105881,0.0408003937348343,-0.000852925943397513,-0.00368993897055698,-0.00227143245697725,0.038913497609691,0.051344577152387,0.045129037381039,3
"134",4,13000,0.480188285820242,0.480809958837844,0.480499122329043,0.528717318648548,0.529316155686019,0.529016737167283,0.439818913148213,0.440447618392437,0.440133265770325,0.0595255693986126,0.0252288975800705,0.0423772334893415,0.000167230024775089,-0.00375989375907073,-0.00179633186714782,0.041715779316613,0.0622674488084238,0.0519916140625184,3
"135",5,13000,0.499935823992847,0.498474675566009,0.499205249779428,0.552070284959375,0.550143655227454,0.551106970093414,0.456798319897637,0.455677837513049,0.456238078705343,0.0595520536674087,0.022889888240051,0.0412209709537299,-0.00113328798270812,-0.00352758929320386,-0.00233043863795599,0.038428535350153,0.0541495399572991,0.0462890376537261,3
"136",1,13500,0.472724901567746,0.292414408130848,0.382569654849297,0.531605177335316,0.343373493975904,0.43748933565561,0.425587122948064,0.254626074909595,0.340106598928829,0.0580333229471584,0,0.0290166614735792,-0.00370031311668923,0,-0.00185015655834462,0.0378012485155062,0,0.0189006242577531,3
"137",2,13500,0.502080412922361,0.500913819977511,0.501497116449936,0.55848998717019,0.556687133105384,0.557588560137787,0.456020626726042,0.45529842799015,0.455659527358096,0.0533376438738826,0.0193556625852759,0.0363466532295793,0.000478745510484278,-0.00312549594096102,-0.00132337521523837,0.0351677672376307,0.0402130856115361,0.0376904264245834,3
"138",3,13500,0.498320117629203,0.497996482607805,0.498158300118504,0.550062512378689,0.549680334399756,0.549871423389222,0.455475209034118,0.455196500515406,0.455335854774762,0.0584033646136321,0.0241344584283143,0.0412689115209732,-0.000662242674262558,-0.0033393812367149,-0.00200081195548873,0.042037239033464,0.0570087623370838,0.0495230006852739,3
"139",4,13500,0.50176626379509,0.500993649220242,0.501379956507666,0.554315179423958,0.553226083847404,0.553770631635681,0.45831786525491,0.457773317466633,0.458045591360771,0.0573041470902992,0.0205262415689074,0.0389151943296033,-0.000967435423994486,-0.00415934861127488,-0.00256339201763468,0.0393897769016711,0.0482750531573913,0.0438324150295312,3
"140",5,13500,0.477211080323116,0.47672060244095,0.476965841382033,0.525370004979724,0.52458137600952,0.524975690494622,0.437139915164713,0.436862921056525,0.437001418110619,0.0574980318638485,0.0239879241978989,0.0407429780308737,0.000864096614281026,-0.00386066078965002,-0.0014982820876845,0.0397336030203433,0.0649487765338543,0.0523411897770988,3
"141",1,14000,0.373875482048962,0.305220169558082,0.339547825803522,0.399237031170182,0.30590405904059,0.352570545105386,0.351543656547575,0.304539331107597,0.328041493827586,0.0370136056411,0.019077321015331,0.0280454633282155,0.00552189718020808,-0.00469661848565964,0.00041263934727422,0.0086696793638168,0.0499678326812701,0.0293187560225435,3
"142",2,14000,0.405063947257779,0.29177124360488,0.34841759543133,0.43725329638028,0.352643419572553,0.394948357976417,0.377288999795871,0.248820625358378,0.313054812577125,0.0545815010852581,0,0.027290750542629,-0.00196958211319991,0,-0.000984791056599953,0.0647330577130392,0,0.0323665288565196,3
"143",3,14000,0.465351230724534,0.470953688774487,0.46815245974951,0.505415053794102,0.519752255487221,0.512583654640662,0.431172548169218,0.430531858213511,0.430852203191364,0.0518315367885015,0.025080192447515,0.0384558646180082,-0.00327495188571246,-0.00450863060815816,-0.00389179124693531,0.0412326387691765,0.0674120088270256,0.0543223237981011,3
"144",4,14000,0.500561469704654,0.500076226051173,0.500318847877913,0.554160750010689,0.553609420779806,0.553885085395248,0.456416193301534,0.455983327110223,0.456199760205878,0.0603144709345965,0.0186720548960683,0.0394932629153324,-0.00097704378585522,-0.00306843526102511,-0.00202273952344016,0.037227011996061,0.0464692241036146,0.0418481180498378,3
"145",5,14000,0.489515559703989,0.488199791108461,0.488857675406225,0.539042434394193,0.537190582542341,0.538116508468267,0.448323850571075,0.447397924645149,0.447860887608112,0.0620828091892354,0.0271590024102696,0.0446209057997525,-0.000478323917294505,-0.0038981250403995,-0.002188224478847,0.0435741138698638,0.0648230524694379,0.0541985831696508,3
"146",1,14500,0.485114568713183,0.484567949016031,0.484841258864607,0.53411178503573,0.533203227822226,0.533657506428978,0.444351583732517,0.444063415485747,0.444207499609132,0.0582292841399775,0.0231642096405348,0.0406967468902562,0.000364954814787546,-0.00399760879602892,-0.00181632699062069,0.0413155920245009,0.0651939817640017,0.0532547868942513,3
"147",2,14500,0.480186602135262,0.480134905949838,0.48016075404255,0.528005883485938,0.528238212140243,0.52812204781309,0.44030960538253,0.440061311285857,0.440185458334193,0.0518817341457837,0.0236661120175882,0.037773923081686,0.00172646926678776,-0.00384856129368881,-0.00106104601345053,0.0401003486944839,0.0601874837232247,0.0501439162088543,3
"148",3,14500,0.482543693279198,0.481931743928266,0.482237718603732,0.530987055541105,0.53004640314385,0.530516729342477,0.442200559362694,0.441825304505223,0.442012931933959,0.0575530253355746,0.0263014028169654,0.04192721407627,0.000710439569203487,-0.00421674617125723,-0.00175315330102687,0.0406071366192627,0.0675249361847891,0.0540660364020259,3
"149",4,14500,0.500955446896385,0.499781093546257,0.500368270221321,0.552304106972302,0.551175301259691,0.551739704115997,0.458342553590775,0.457153889629589,0.457748221610182,0.0609308591955492,0.0232941118268431,0.0421124855111961,-0.000458209012066129,-0.0034986455290544,-0.00197842727056027,0.0414220799089824,0.0541920064033258,0.0478070431561541,3
"150",5,14500,0.47170895128416,0.471338948197643,0.471523949740902,0.520481621097167,0.519992283178759,0.520236952137963,0.431293788331173,0.431011174617826,0.431152481474499,0.052508117965751,0.0260284644962261,0.0392682912309886,0.0031547009659056,-0.00415258203942547,-0.000498940536759931,0.0409854269186355,0.0693493730730683,0.0551673999958519,3
"151",1,15000,0.485733691859082,0.485948793454965,0.485841242657024,0.534152174841045,0.534074301843899,0.534113238342472,0.445363501261206,0.445779538286956,0.445571519774081,0.0623545529581938,0.0248795282786961,0.043617040618445,-0.000404139196097484,-0.00410620954543884,-0.00225517437076816,0.0404111979062154,0.0587900723413245,0.0496006351237699,3
"152",2,15000,0.492163680437505,0.49285098659725,0.492507333517378,0.543485013140959,0.544146226349616,0.543815619745288,0.449698605603054,0.450393564736466,0.45004608516976,0.0619211670658415,0.0233206396289463,0.0426209033473939,-0.000792883974689917,-0.00353082687627393,-0.00216185542548193,0.040974472272021,0.0596895826271474,0.0503320274495842,3
"153",3,15000,0.500118871905901,0.500494365638756,0.500306618772329,0.554940879933321,0.554896940935798,0.554918910434559,0.455154638510223,0.455806684642793,0.455480661576508,0.051603047016684,0.0219009258120807,0.0367519864143823,0.000239736250174959,-0.00329649149877785,-0.00152837762430145,0.0314838112238642,0.0502827788376232,0.0408832950307437,3
"154",4,15000,0.471092714733535,0.468470750627469,0.469781732680502,0.520272736003073,0.51450173712909,0.517387236566082,0.430407426209367,0.429999899793175,0.430203663001271,0.0500930548213794,0.0236923595436034,0.0368927071824914,-0.0011078309934444,-0.00546140743635666,-0.00328461921490053,0.0425438982091156,0.0592266672366953,0.0508852827229054,3
"155",5,15000,0.498521156948735,0.498227841170677,0.498374499059706,0.551874390363268,0.551388325445121,0.551631357904194,0.454574524964644,0.454416600639196,0.45449556280192,0.0589604064844022,0.0201920144572184,0.0395762104708103,-0.000374568032799178,-0.00400964999023622,-0.0021921090115177,0.038379128757106,0.0423181127751094,0.0403486207661077,3
"156",1,15500,0.500284632148193,0.50042534420909,0.500354988178641,0.553692915070979,0.553837590824272,0.553765252947626,0.456273282369952,0.456409125102159,0.456341203736056,0.0608492189596734,0.0230203317477037,0.0419347753536886,-0.00100568164275454,-0.00354164476941412,-0.00227366320608433,0.0380732424691897,0.0583244881231508,0.0481988652961702,3
"157",2,15500,0.276917345221148,0.293099674169602,0.285008509695375,0.277295935751092,0.330998789273684,0.304147362512388,0.276539787056624,0.262987770153614,0.269763778605119,0.0171062114499246,0.0278101484466762,0.0224581799483004,-0.00380813234994856,-0.00521932827110784,-0.0045137303105282,0.0224011853229022,0.0707704731745544,0.0465858292487283,3
"158",3,15500,0.499566484393247,0.499006051656472,0.49928626802486,0.556802438119736,0.555924548449974,0.556363493284855,0.453000724721339,0.452660295476988,0.452830510099163,0.0546061176393383,0.0173460059635537,0.035976061801446,-0.000825527669016341,-0.00342559244308358,-0.00212556005604996,0.0307398174199861,0.0386240720648342,0.0346819447424102,3
"159",4,15500,0.491649677799835,0.491094892522729,0.491372285161282,0.541442971892223,0.540300397361655,0.540871684626939,0.450243461020581,0.450103662375254,0.450173561697918,0.0609366727475612,0.021877968274341,0.0414073205109511,-0.000779612253734797,-0.00366439809848974,-0.00222200517611227,0.0416893342143999,0.0628366376511739,0.0522629859327869,3
"160",5,15500,0.47898532472518,0.478266046737067,0.478625685731124,0.526913188773787,0.525755561442996,0.526334375108391,0.439049513926714,0.438644908405709,0.438847211166212,0.0542159272400151,0.0268829624981177,0.0405494448690664,0.00147041540723643,-0.00431424013499878,-0.00142191236388118,0.0361749217891351,0.0656576681105906,0.0509162949498628,3
"161",1,16000,0.478889119925667,0.478045269037629,0.478467194481648,0.525695282313024,0.525037037037037,0.52536615967503,0.439736446827156,0.438774183074747,0.439255314950951,0.0545456725858974,0.0272083703996612,0.0408770214927793,0.00208608216184202,-0.00410850525836675,-0.00101121154826237,0.0434676619327404,0.0671636558152306,0.0553156588739855,3
"162",2,16000,0.495121654031478,0.494373792884856,0.494747723458167,0.546357179271934,0.545253037450671,0.545805108361302,0.452671641153684,0.452179525146102,0.452425583149893,0.0613701968459852,0.0238449861463749,0.04260759149618,-0.000843321072729545,-0.00367419813415282,-0.00225875960344118,0.0460240509808878,0.0535640948726251,0.0497940729267565,3
"163",3,16000,0.471545419744994,0.475740119501227,0.473642769623111,0.513990612791145,0.524288125201851,0.519139368996498,0.435575706507386,0.435421025108257,0.435498365807821,0.0591503869051747,0.0263530305292706,0.0427517087172226,-0.00336400101594267,-0.00479948922297883,-0.00408174511946075,0.0476770472921105,0.0548239168194804,0.0512504820557955,3
"164",4,16000,0.488042845328933,0.487659966846282,0.487851406087608,0.537069274322155,0.536406228195892,0.536737751259023,0.447218458173695,0.447035342293979,0.447126900233837,0.0621696526029855,0.0261755151329349,0.0441725838679602,0.000345351562891585,-0.00370530672668478,-0.0016799775818966,0.0454612514256759,0.0678947482515682,0.056677999838622,3
"165",5,16000,0.477129955465225,0.476421380778575,0.4767756681219,0.525284494723241,0.52420683928858,0.524745667005911,0.437062970467519,0.436620120845367,0.436841545656443,0.0526798556242145,0.0277752937650744,0.0402275746946445,0.00276812548717491,-0.00408713626684823,-0.000659505389836664,0.0350283929287997,0.0706939223669029,0.0528611576478513,3
"166",1,16500,0.49646799431667,0.495885199322312,0.496176596819491,0.547625397044343,0.546569268889185,0.547097332966764,0.454051924355528,0.453803425439547,0.453927674897538,0.0583078171721943,0.0227018346144579,0.0405048258933261,-0.000779602267321097,-0.00355497728748686,-0.00216728977740398,0.042460660697661,0.0526660060520111,0.0475633333748361,3
