"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"49","3","0.15","0.456573217044794","0.456260453532985","0.456416835288889","0.414421268644508","0.414057727605199","0.414239498124853","0.508270871509575","0.508042558883942","0.508156715196758","-0.04347920250961","-0.0465250002045727","-0.0450021013570913","0.00570638667937638","0.00305063404440759","0.00437851036189198","-0.0582710811409614","-0.0953353964688351","-0.0768032388048982","0"
"50","3","0.2","0.470057459256318","0.456260453532985","0.463158956394651","0.437188262452342","0.414057727605199","0.42562299502877","0.508270871509575","0.508042558883942","0.508156715196758","-0.0447513073748982","-0.0465250002045727","-0.0456381537897355","0.00602855615130853","0.00305063404440759","0.00453959509785806","-0.0586885216006522","-0.0953353964688351","-0.0770119590347437","0"
"51","3","0.25","0.429228898936394","0.429207457255764","0.429218178096079","0.428464192028733","0.42842146345875","0.428442827743741","0.429996340365254","0.429996340365254","0.429996340365254","-0.0513133550799056","-0.0467277162750626","-0.0490205356774841","0.0109668678848628","0.0053299044896858","0.0081483861872743","-0.0673724541385907","-0.104132097353513","-0.085752275746052","0"
"52","3","0.3","0.429228898936394","0.429207457255764","0.429218178096079","0.428464192028733","0.42842146345875","0.428442827743741","0.429996340365254","0.429996340365254","0.429996340365254","-0.0513133550799056","-0.0467277162750626","-0.0490205356774841","0.0109668678848628","0.0053299044896858","0.0081483861872743","-0.0673724541385907","-0.104132097353513","-0.085752275746052","0"
"53","3","0.35","0.429228898936394","0.319678327366738","0.374453613151566","0.428464192028733","0.339178852058074","0.383821522043403","0.429996340365254","0.302298194802118","0.366147267583686","-0.0513133550799056","-0.0452063172691471","-0.0482598361745264","0.0109668678848628","0.00757187466233065","0.00926937127359672","-0.0673724541385907","-0.101841836244606","-0.0846071451915985","0"
"54","3","0.4","0.429228898936394","0.223361851516735","0.326295375226564","0.428464192028733","0.223812249570693","0.326138220799713","0.429996340365254","0.222913262577305","0.32645480147128","-0.0513133550799056","-0.0662197654553702","-0.0587665602676379","0.0109668678848628","0.0155759663108694","0.0132714170978661","-0.0673724541385907","-0.174225702556447","-0.120799078347519","0"
"55","3","0.45","0.380190819257185","0.223361851516735","0.30177633538696","0.415423560770372","0.223812249570693","0.319617905170532","0.350467136724178","0.222913262577305","0.286690199650742","-0.0370181938567435","-0.0672762203001116","-0.0521472070784276","0.00901140352811173","0.0151255452931321","0.0120684744106219","-0.0516790448146496","-0.180053820986942","-0.115866432900796","0"
"56","3","0.5","0.380190819257185","0.223361851516735","0.30177633538696","0.415423560770372","0.223812249570693","0.319617905170532","0.350467136724178","0.222913262577305","0.286690199650742","-0.0370181938567435","-0.0680428181846459","-0.0525305060206947","0.00907654636128158","0.0152910280542758","0.0121837872077787","-0.0516790448146496","-0.181070126050117","-0.116374585432383","0"
"57","3","0.55","0.223374651660677","0.223361851516735","0.223368251588706","0.223940435280641","0.223812249570693","0.223876342425667","0.222811719731024","0.222913262577305","0.222862491154165","-0.0119267692332918","-0.0680926651023992","-0.0400097171678455","-0.000364457474776258","0.0149262278556395","0.00728088519043161","-0.0143888862136288","-0.178081622381308","-0.0962352542974684","0"
"58","3","0.6","0.223374651660677","0.223361851516735","0.223368251588706","0.223940435280641","0.223812249570693","0.223876342425667","0.222811719731024","0.222913262577305","0.222862491154165","-0.0134738470078236","-0.0693371577156527","-0.0414055023617382","-0.00037314340058727","0.0144385187850423","0.00703268769222753","-0.0140220415802177","-0.178127088760744","-0.0960745651704808","0"
