"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"62",2,6000,0.457247212118996,0.229080859358012,0.343164035738504,0.445792852850205,0.237719830200121,0.341756341525163,0.469305719296377,0.221047767558137,0.345176743427257,-0.0665225481042317,0,-0.0332612740521159,0.0149624380061899,0,0.00748121900309494,-0.0862100847048962,0,-0.0431050423524481,4
"63",3,6000,0.449296512988322,0.244444472978559,0.34687049298344,0.459459814551438,0.258710155670867,0.359084985111153,0.439573107567957,0.231669835822719,0.335621471695338,-0.0743929635193735,0,-0.0371964817596867,0.0132964145046642,0,0.00664820725233211,-0.0960403303849284,0,-0.0480201651924642,3
"64",4,6000,0.458426552319477,0.228711535848073,0.343569044083775,0.46346012446766,0.230073487846241,0.34676680615695,0.453501143199971,0.227365613488638,0.340433378344305,-0.0657521029381703,0,-0.0328760514690852,0.0135852266252603,0,0.00679261331263016,-0.0831556653546069,0,-0.0415778326773035,4
"65",5,6000,0.44559810168919,0.240707844329716,0.343152973009453,0.445970387560539,0.25299043062201,0.349480409091274,0.445226436850864,0.229562666792995,0.337394551821929,-0.0643757898028959,0,-0.032187894901448,0.0138504019819196,0,0.00692520099095978,-0.0834692179881353,0,-0.0417346089940676,4
"66",1,6500,0.45543115320068,0.239383477181616,0.347407315191148,0.46184231069477,0.248529411764706,0.355185861229738,0.449195554215843,0.230886794617267,0.340041174416555,-0.0824675793686861,0,-0.0412337896843431,0.0126865920379135,0,0.00634329601895675,-0.0993895005232167,0,-0.0496947502616084,3
"67",2,6500,0.329462405003715,0.236885362009414,0.283173883506564,0.354195685007559,0.247318235995232,0.300756960501396,0.307957883929557,0.227297061376641,0.267627472653099,-0.0398697503833573,0,-0.0199348751916787,0.010621494774956,0,0.00531074738747802,-0.058134445653513,0,-0.0290672228267565,3
"68",3,6500,0.46189046400336,0.246572615638449,0.354231539820904,0.473916021603118,0.262222222222222,0.36806912191267,0.450460097437974,0.232685765554889,0.341572931496431,-0.0810347871728946,0,-0.0405173935864473,0.0137513787914059,0,0.00687568939570295,-0.0978029619668819,0,-0.0489014809834409,3
"69",4,6500,0.471183354852345,0.231263673317523,0.351223514084934,0.493773757309942,0.234595816845676,0.364184787077809,0.450569566276803,0.228024862077637,0.33929721417722,-0.0500086809676118,0,-0.0250043404838059,0.0137696289224162,0,0.0068848144612081,-0.071356284377687,0,-0.0356781421888435,5
"70",5,6500,0.447683904795204,0.238841548688015,0.343262726741609,0.454477059789261,0.249551166965889,0.352014113377575,0.441090836228991,0.229013322691735,0.335052079460363,-0.0751336531220977,0,-0.0375668265610489,0.0134325750937623,0,0.00671628754688115,-0.0945103482228294,0,-0.0472551741114147,3
"71",1,7000,0.428015404785316,0.235926660456039,0.331971032620678,0.430555555555556,0.242825607064018,0.336690581309787,0.42550505050505,0.229408897545058,0.327456974025054,-0.0740016363831051,0,-0.0370008181915526,0.0132355802205753,0,0.00661779011028764,-0.0919857740111812,0,-0.0459928870055906,3
"72",2,7000,0.454010776000382,0.242565508827342,0.348288142413862,0.461695141530757,0.25480059084195,0.358247866186353,0.446578016996138,0.231451604596232,0.339014810796185,-0.0764876800316979,0,-0.0382438400158489,0.013397270505723,0,0.00669863525286152,-0.0940229801450754,0,-0.0470114900725377,3
"73",3,7000,0.464647175540065,0.240718784629497,0.352682980084781,0.478959172573894,0.250551065393093,0.364755118983494,0.451165688261181,0.231629053237364,0.341397370749273,-0.0810905150652481,0,-0.0405452575326241,0.0140662667074041,0,0.00703313335370204,-0.0990122390282826,0,-0.0495061195141413,3
"74",4,7000,0.302316330962788,0.23473456678898,0.268525448875884,0.377840909090909,0.244292237442922,0.311066573266916,0.251954505899172,0.225896605423208,0.23892555566119,0,0,0,0,0,0,0,0,0,3
"75",5,7000,0.457692696091475,0.249964963565243,0.353828829828359,0.477703167749942,0.271493212669683,0.374598190209813,0.439291257998856,0.23160006984574,0.335445663922298,-0.0758090004715774,0,-0.0379045002357887,0.0131822225745693,0,0.00659111128728465,-0.0905500721203249,0,-0.0452750360601625,3
"76",1,7500,0.30063120778002,0.233692549438001,0.26716187860901,0.347699929228592,0.242285714285714,0.294992821757153,0.264786602202872,0.225688054966647,0.24523732858476,-0.0267186044104545,0,-0.0133593022052273,0.00954798428076284,0,0.00477399214038142,-0.0510786929132046,0,-0.0255393464566023,3
"77",2,7500,0.43339519837645,0.233007436194285,0.333201317285368,0.434428674935004,0.238805970149254,0.336617322542129,0.432366627290363,0.227483819466618,0.329925223378491,-0.0778193815369972,0,-0.0389096907684986,0.0133531527414603,0,0.00667657637073013,-0.0968641896199104,0,-0.0484320948099552,3
"78",3,7500,0.456729954641387,0.24627279164289,0.351501373142138,0.471887996474102,0.262453531598513,0.367170764036308,0.44251542210402,0.231971334835395,0.337243378469708,-0.0787050793409854,0,-0.0393525396704927,0.0139540111832368,0,0.00697700559161838,-0.09641527182201,0,-0.048207635911005,3
"79",4,7500,0.454726892619942,0.244091081222803,0.349408986921373,0.46884260051613,0.258736059479554,0.363789329997842,0.441436320997174,0.231015161229323,0.336225741113248,-0.0751607411455718,0,-0.0375803705727859,0.0139318992571721,0,0.00696594962858606,-0.0927588079098518,0,-0.0463794039549259,3
"80",5,7500,0.442597893611878,0.236427185286879,0.339512539449379,0.446073075363693,0.243740795287187,0.34490693532544,0.439176440855859,0.229539689229286,0.334358065042573,-0.0747921851613641,0,-0.0373960925806821,0.0136779370568863,0,0.00683896852844315,-0.0964935629112392,0,-0.0482467814556196,3
"81",1,8000,0.509370790585603,0.258253614851244,0.383812202718424,0.584740156826225,0.290099769762088,0.437419963294156,0.451212330017486,0.232707757629435,0.341960043823461,-0.0877425643247624,0,-0.0438712821623812,0.0137253254574598,0,0.00686266272872989,-0.101575987744102,0,-0.050787993872051,3
"82",2,8000,0.44001535324995,0.239022148503207,0.339518750876579,0.442890472772023,0.250372578241431,0.346631525506727,0.437177321885461,0.228656211922364,0.332916766903912,-0.064434840072214,0,-0.032217420036107,0.0131625336926471,0,0.00658126684632357,-0.0798175725613799,0,-0.03990878628069,4
"83",3,8000,0.467088853428742,0.232449018743985,0.349768936086363,0.498518798337873,0.238484398216939,0.368501598277406,0.439386972599689,0.226711576768984,0.333049274684337,-0.050143090179147,0,-0.0250715450895735,0.0128797845715488,0,0.00643989228577438,-0.0686333819912897,0,-0.0343166909956448,4
"84",4,8000,0.479662588367468,0.236088585307583,0.357875586837525,0.533676226713695,0.24700956937799,0.390342898045843,0.435577564757856,0.226092407480341,0.330834986119099,-0.0639397592338074,0,-0.0319698796169037,0.0131186932670144,0,0.00655934663350719,-0.0885823155690217,0,-0.0442911577845108,3
"85",5,8000,0.438665829963119,0.234299353876028,0.336482591919573,0.441523435520468,0.240412979351032,0.34096820743575,0.435844976241544,0.228488952602524,0.332166964422034,-0.0796748836917707,0,-0.0398374418458853,0.0136141771138906,0,0.00680708855694532,-0.0991499777921819,0,-0.049574988896091,3
"86",1,8500,0.45624876273362,0.244957544100029,0.350603153416824,0.46616096418196,0.259836674090572,0.362998819136266,0.446749320267074,0.231690178019582,0.339219749143328,-0.0785731085880243,0,-0.0392865542940121,0.0135343478432523,0,0.00676717392162616,-0.0960113638298362,0,-0.0480056819149181,3
"87",2,8500,0.297581337590949,0.238349694534658,0.267965516062803,0.345471265963354,0.251000571755289,0.298235918859321,0.261352169214897,0.226912880009856,0.244132524612377,-0.0237873018804423,0,-0.0118936509402212,0.00902645910763038,0,0.00451322955381519,-0.0494753492188033,0,-0.0247376746094017,3
"88",3,8500,0.45934178569034,0.245859324235506,0.352600554962923,0.476314043265859,0.261904761904762,0.36910940258531,0.443537440245032,0.231666420368295,0.337601930306663,-0.0806762086390049,0,-0.0403381043195025,0.0140992087520627,0,0.00704960437603137,-0.0991912107431868,0,-0.0495956053715934,3
"89",4,8500,0.437023929916848,0.237907833225646,0.337465881571247,0.430433131430993,0.246494464944649,0.338463798187821,0.443819703797112,0.229899294083804,0.336859498940458,-0.0658413552916674,0,-0.0329206776458337,0.0138951563585966,0,0.00694757817929832,-0.0833158558596173,0,-0.0416579279298087,4
"90",5,8500,0.450131201338021,0.232803483610114,0.341467342474068,0.486962646796113,0.242753623188406,0.364858134992259,0.418479483542356,0.223636911926051,0.321058197734204,-0.0535258733420856,0,-0.0267629366710428,0.0124539863480754,0,0.00622699317403769,-0.0764601171572646,0,-0.0382300585786323,4
"91",1,9000,0.443956913340846,0.238198182876856,0.341077548108851,0.448613606007426,0.247050147492625,0.347831876750026,0.439395902154629,0.229958618658357,0.334677260406493,-0.0772345178096555,0,-0.0386172589048278,0.0139469455305498,0,0.00697347276527492,-0.0961311934217533,0,-0.0480655967108766,3
"92",2,9000,0.438546888020723,0.238461272925897,0.33850408047331,0.452060852670813,0.250300120048019,0.351180486359416,0.425817447076682,0.227691769310343,0.326754608193513,-0.0721903641518115,0,-0.0360951820759058,0.0121949867771747,0,0.00609749338858734,-0.0910993744263218,0,-0.0455496872131609,3
"93",3,9000,0.448630428417149,0.242505669812934,0.345568049115041,0.447544988194999,0.256134051466188,0.351839519830594,0.449721146521611,0.230254298178006,0.339987722349809,-0.0630938960862166,0,-0.0315469480431083,0.013133298102312,0,0.006566649051156,-0.081977209819047,0,-0.0409886049095235,4
"94",4,9000,0.454955991018289,0.243602174557877,0.349279082788083,0.467563233006375,0.257609502598367,0.362586367802371,0.44301077453499,0.23103956729093,0.33702517091296,-0.0767984057572325,0,-0.0383992028786163,0.0135835105469755,0,0.00679175527348775,-0.0934840073947057,0,-0.0467420036973528,3
"95",5,9000,0.462388532720745,0.246743275307416,0.35456590401408,0.481659544159544,0.263785394932936,0.37272246954624,0.444600249287749,0.231769570109073,0.338184909698411,-0.0787727150497319,0,-0.039386357524866,0.0138966125369871,0,0.00694830626849356,-0.0948604219146074,0,-0.0474302109573037,3
