"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"134",4,1300,0.4679355596143,0.4679355596143,0.4679355596143,0.4679355596143,0.530266843579537,0.530266843579537,0.530266843579537,0.530266843579537,0.418716665918847,0.418716665918847,0.418716665918847,0.418716665918847,0.136992121151657,0.0998699618606772,0.124772722056076,0.120544935022803,0.0435205705623246,0.0266107136025121,0.0382470417819165,0.0361261086489177,0.150768449361926,0.108091267698624,0.137514025398274,0.132124580819608,5
"135",5,1300,0.460213144454144,0.460213144454144,0.462639024433389,0.461021771113892,0.492656980612582,0.492656980612582,0.49507243954978,0.493462133591648,0.431778452715432,0.431778452715432,0.43419391165263,0.432583605694498,0.148270945705999,0.0980881485828554,0.121886396333325,0.12274849687406,0.0503232021835876,0.0263932394571565,0.038848572591685,0.0385216714108097,0.163095468774562,0.105076984984875,0.139616957056965,0.135929803605467,6
"136",1,1350,0.46939668720497,0.46939668720497,0.46939668720497,0.46939668720497,0.530864034537617,0.530864034537617,0.530864034537617,0.530864034537617,0.420686505552732,0.420686505552732,0.420686505552732,0.420686505552732,0.133711484102812,0.0978448194748192,0.119785548379108,0.117113950652246,0.0446687083251015,0.0261556664716651,0.0361425078853657,0.0356556275607108,0.145287928281221,0.103343279893456,0.131347910598806,0.126659706257828,5
"137",2,1350,0.466861584874352,0.466861584874352,0.466861584874352,0.466861584874352,0.52772076890833,0.52772076890833,0.52772076890833,0.52772076890833,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,0.129298644256554,0.10182633569599,0.123481796269079,0.118202258740541,0.0435933451281494,0.026454516119431,0.0361264620077947,0.035391441085125,0.142793898521573,0.108791500985168,0.136642049233693,0.129409149580145,5
"138",3,1350,0.50714714092197,0.50714714092197,0.50714714092197,0.50714714092197,0.613822390424221,0.613822390424221,0.613822390424221,0.613822390424221,0.432060083318665,0.432060083318665,0.432060083318665,0.432060083318665,0.133765032521208,0.0874617327910663,0.113350572717777,0.11152577934335,0.0448781196657685,0.0237246299159753,0.0362830600502427,0.0349619365439955,0.151225470037482,0.0968616731159655,0.121863639327839,0.123316927493762,4
"139",4,1350,0.478131170830767,0.478131170830767,0.478131170830767,0.478131170830767,0.541971838902785,0.541971838902785,0.541971838902785,0.541971838902785,0.427745592750977,0.427745592750977,0.427745592750977,0.427745592750977,0.120146201799932,0.0864000422146048,0.114338142782154,0.106961462265563,0.0384416228407047,0.0207847930010841,0.0311291425949074,0.0301185194788987,0.139064425310966,0.0984812231393634,0.13232695790767,0.123290868786,5
"140",5,1350,0.50329821324172,0.50329821324172,0.50329821324172,0.50329821324172,0.609014698116529,0.609014698116529,0.609014698116529,0.609014698116529,0.428854955113536,0.428854955113536,0.428854955113536,0.428854955113536,0.132243328052425,0.0930516188357163,0.120985077320366,0.115426674736169,0.0451808654013315,0.0258165997542134,0.0365399639972053,0.0358458097175834,0.148010976897322,0.101811365283394,0.132937019862567,0.127586454014428,4
"141",1,1400,0.50329821324172,0.505814950826891,0.50329821324172,0.50413712577011,0.609014698116529,0.612158346880382,0.609014698116529,0.610062581037813,0.428854955113536,0.430950720956105,0.428854955113536,0.429553543727726,0.13425690006117,0.0920572473090026,0.123575739825233,0.116629962398468,0.0459307280330346,0.0254142539816603,0.0379572293818354,0.0364340704655101,0.149965367893542,0.101793899330704,0.135855558608686,0.129204941944311,4
"142",2,1400,0.46760332454851,0.46760332454851,0.46760332454851,0.46760332454851,0.529414328660526,0.529414328660526,0.529414328660526,0.529414328660526,0.418716665918847,0.418716665918847,0.418716665918847,0.418716665918847,0.134867818236973,0.0978992091971798,0.120634861003975,0.117800629479376,0.0428751674846378,0.025231840197809,0.0370509504825377,0.0350526527216615,0.149389906613368,0.106134977095248,0.133309689292177,0.129611524333598,5
"143",3,1400,0.507136357642423,0.507136357642423,0.507136357642423,0.507136357642423,0.612683674068113,0.612683674068113,0.612683674068113,0.612683674068113,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.137143862427842,0.0884910451300309,0.118261988795616,0.114632298784496,0.0446256068184277,0.0238784442043091,0.0358311079190674,0.0347783863139347,0.1562118185749,0.0983851819191948,0.131587761746818,0.128728254080304,4
"144",4,1400,0.484620433124626,0.484620433124626,0.484620433124626,0.484620433124626,0.555198331080684,0.555198331080684,0.555198331080684,0.555198331080684,0.429962729796489,0.429962729796489,0.429962729796489,0.429962729796489,0.112388626407185,0.11019230880032,0.104988913983968,0.109189949730491,0.0372056651702695,0.0435808670202532,0.029138366675271,0.0366416329552646,0.13423213420731,0.120165692306317,0.125256136829615,0.126551321114414,5
"145",5,1400,0.454248843332276,0.454248843332276,0.454248843332276,0.454248843332276,0.488020855245919,0.488020855245919,0.488020855245919,0.488020855245919,0.424848484848485,0.424848484848485,0.424848484848485,0.424848484848485,0.148198111884524,-0.148401856767369,0.122953527150746,0.0409165940893005,0.053884720980968,-0.0116584250226245,0.0409244140876463,0.0277169033486632,0.164730211000006,-0.227011694470192,0.136026773474633,0.0245817633348156,6
"146",1,1450,0.50329821324172,0.50329821324172,0.50329821324172,0.50329821324172,0.609014698116529,0.609014698116529,0.609014698116529,0.609014698116529,0.428854955113536,0.428854955113536,0.428854955113536,0.428854955113536,0.133624547986906,0.0948010083196925,0.124649197401137,0.117691584569245,0.0457739539619892,0.025819916771696,0.0382945320413036,0.0366294675916629,0.149422137543027,0.103079493135024,0.137708478738506,0.130070036472186,4
"147",2,1450,0.46760332454851,0.467678987316078,0.467678987316078,0.467653766393555,0.529414328660526,0.53038008809863,0.53038008809863,0.530058168285928,0.418716665918847,0.418235525160575,0.418235525160575,0.418395905413332,0.134798757473714,0.0980751197338053,0.12188296578345,0.11825228099699,0.0422687305979903,0.0252953543095023,0.0363296257263615,0.0346312368779513,0.148951972198866,0.106061609051455,0.134747618437882,0.129920399896068,5
"148",3,1450,0.467678987316078,0.467678987316078,0.467678987316078,0.467678987316078,0.53038008809863,0.53038008809863,0.53038008809863,0.53038008809863,0.418235525160575,0.418235525160575,0.418235525160575,0.418235525160575,0.132742129338111,0.0965347106693894,0.120238951613253,0.116505263873585,0.043502434493962,0.0266241793552004,0.0366444728005032,0.0355903622165552,0.146626490044419,0.10431008980005,0.131882922597686,0.127606500814051,5
"149",4,1450,0.505814950826891,0.505814950826891,0.505814950826891,0.505814950826891,0.612158346880382,0.612158346880382,0.612158346880382,0.612158346880382,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,0.133066460436378,0.0908642351604,0.117993142421433,0.113974612672737,0.0461514249932881,0.0251960350064927,0.036506906671002,0.0359514555569276,0.149495829329478,0.101206578258868,0.130563419975579,0.127088609187975,4
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",1,1500,0.45557336233433,0.45557336233433,0.45557336233433,0.45557336233433,0.487090585488755,0.487090585488755,0.487090585488755,0.487090585488755,0.427886915881724,0.427886915881724,0.427886915881724,0.427886915881724,0.147733668564913,0.103584394995752,0.129008030770156,0.12677536477694,0.0494969515547735,0.028585153813355,0.0404888670505463,0.0395236574728916,0.16351694845776,0.108217186938712,0.1446339394507,0.138789358282391,6
"152",2,1500,0.505814950826891,0.505814950826891,0.50329821324172,0.5049760382985,0.612158346880382,0.612158346880382,0.609014698116529,0.611110463959098,0.430950720956105,0.430950720956105,0.428854955113536,0.430252132341916,0.132656148695513,0.0919561102958084,0.124659152933341,0.116423803974888,0.0460159811802667,0.0250779081843247,0.038106518489149,0.0364001359512468,0.149332053272149,0.102104805200162,0.137829919832141,0.129755592768151,4
"153",3,1500,0.505814950826891,0.505814950826891,0.50329821324172,0.5049760382985,0.612158346880382,0.612158346880382,0.609014698116529,0.611110463959098,0.430950720956105,0.430950720956105,0.428854955113536,0.430252132341916,0.133070033840416,0.0921563505096908,0.124118512195846,0.116448298848651,0.0457769875278901,0.0253476573877824,0.0378702872926864,0.036331644069453,0.149682113449299,0.102063443527213,0.137188147455139,0.129644568143884,4
"154",4,1500,0.505814950826891,0.505814950826891,0.50329821324172,0.5049760382985,0.612158346880382,0.612158346880382,0.609014698116529,0.611110463959098,0.430950720956105,0.430950720956105,0.428854955113536,0.430252132341916,0.132188034088129,0.0925602885551338,0.123231853056754,0.115993391900006,0.045567269386083,0.025284895638547,0.0379099458953614,0.0362540369733305,0.148699970530359,0.102442238157223,0.135376250955586,0.128839486547723,4
"155",5,1500,0.464681257106724,0.464681257106724,0.464681257106724,0.464681257106724,0.497105982526719,0.497105982526719,0.497105982526719,0.497105982526719,0.436227454629569,0.436227454629569,0.436227454629569,0.436227454629569,0.147163345618505,0.102573359468855,0.123814526446551,0.12451707717797,0.0489717508607305,0.026934690740411,0.0396699409414432,0.0385254608475283,0.163260239456485,0.109133395172362,0.140751914987396,0.137715183205414,6
"156",1,1550,0.505814950826891,0.505814950826891,0.50329821324172,0.5049760382985,0.612158346880382,0.612158346880382,0.609014698116529,0.611110463959098,0.430950720956105,0.430950720956105,0.428854955113536,0.430252132341916,0.134555804529403,0.0918024333708725,0.123331179991171,0.116563139297149,0.045772296116028,0.0251583228466981,0.0378729201235322,0.0362678463620861,0.152001627133843,0.101982196175781,0.135409346562447,0.12979772329069,4
"157",2,1550,0.505814950826891,0.505814950826891,0.50329821324172,0.5049760382985,0.612158346880382,0.612158346880382,0.609014698116529,0.611110463959098,0.430950720956105,0.430950720956105,0.428854955113536,0.430252132341916,0.136318300155596,0.0921788398114395,0.124748567005002,0.117748568990679,0.0460724190131274,0.0252363335375969,0.0377790322453503,0.0363625949320249,0.153160647313275,0.102211464064869,0.137512159848056,0.130961423742067,4
"158",3,1550,0.50329821324172,0.505814950826891,0.50329821324172,0.50413712577011,0.609014698116529,0.612158346880382,0.609014698116529,0.610062581037813,0.428854955113536,0.430950720956105,0.428854955113536,0.429553543727726,0.136420122594541,0.092057780889625,0.124659152933341,0.117712352139169,0.0462828879994837,0.0251835461301982,0.038106518489149,0.0365243175396103,0.152506547469911,0.101791133702072,0.137829919832141,0.130709200334708,4
"159",4,1550,0.505814950826891,0.505814950826891,0.50329821324172,0.5049760382985,0.612158346880382,0.612158346880382,0.609014698116529,0.611110463959098,0.430950720956105,0.430950720956105,0.428854955113536,0.430252132341916,0.133206332942277,0.0923921109200688,0.123280140306174,0.116292861389507,0.0456530194841219,0.0255997203041609,0.0379331288678941,0.036395289552059,0.149849311577978,0.10231538534902,0.135282299601537,0.129148998842845,4
"160",5,1550,0.469883275002375,0.469883275002375,0.469883275002375,0.469883275002375,0.531920594324686,0.531920594324686,0.531920594324686,0.531920594324686,0.42080522063898,0.42080522063898,0.42080522063898,0.42080522063898,0.131702187498543,0.0943853567845084,0.117560534373723,0.114549359552258,0.0422957514581593,0.0247157355235146,0.0353354398670977,0.0341156422829238,0.147360671249798,0.103573061777867,0.132112086225159,0.127681939750941,5
"161",1,1600,0.500062144732468,0.500062144732468,0.501905880467241,0.500676723310726,0.602755068950825,0.602755068950825,0.603861708789859,0.60312394889717,0.427267488810661,0.427267488810661,0.429405231089248,0.42798006957019,0.141309628905828,0.0888432955972962,0.120921676172069,0.117024866891731,0.0467777259271308,0.0247458866163785,0.0339097008412341,0.0351444377949144,0.1573368391257,0.0974083085747012,0.131621543804141,0.128788897168181,4
"162",2,1600,0.505814950826891,0.505868052546736,0.503351515670087,0.505011506347904,0.612158346880382,0.613330554894022,0.610186906130169,0.611891935968191,0.430950720956105,0.430448559756004,0.428352793913435,0.429917358208515,0.135161804820381,0.0904383985420022,0.122798977543661,0.116133060302015,0.0458412007242402,0.024724476240468,0.0372147294696808,0.0359268021447964,0.152307255351724,0.100700421404619,0.134991236710822,0.129332971155722,4
"163",3,1600,0.455375603538827,0.455375603538827,0.455375603538827,0.455375603538827,0.492393929380233,0.492393929380233,0.492393929380233,0.492393929380233,0.42353417503814,0.42353417503814,0.42353417503814,0.42353417503814,0.144605669770972,0.0987520056616883,0.123055997444181,0.122137890958947,0.0485599049176798,0.0264314802173891,0.04011005952338,0.0383671482194829,0.160079409772053,0.103505367210153,0.137096153158446,0.133560310046884,6
"164",4,1600,0.476164087870094,0.476164087870094,0.476164087870094,0.476164087870094,0.539398461725827,0.539398461725827,0.539398461725827,0.539398461725827,0.42620010288412,0.42620010288412,0.42620010288412,0.42620010288412,0.132303852699057,0.086358409696774,0.109742051828615,0.109468104741482,0.0423224480624833,0.0202571507796664,0.0294294200932241,0.0306696729784579,0.149108910454477,0.0998536972756665,0.124751471517394,0.124571359749179,5
"165",5,1600,0.503940389661587,0.503966165677872,0.50144982202222,0.503118792453893,0.611019630524274,0.612158346880382,0.609014698116529,0.610730891840395,0.428795369226189,0.428273573542116,0.426177807699547,0.427748916822617,0.133507585174629,0.0866839120526373,0.11939730067651,0.113196265967925,0.0436528146712927,0.0236639056392826,0.0351144563593285,0.0341437255566346,0.150800661562748,0.0977897353399553,0.132311025347419,0.126967140750041,4
"166",1,1650,0.505868052546736,0.505868052546736,0.505868052546736,0.505868052546736,0.613330554894022,0.613330554894022,0.613330554894022,0.613330554894022,0.430448559756004,0.430448559756004,0.430448559756004,0.430448559756004,0.134970124632035,0.0892915252908472,0.119882748343441,0.114714799422108,0.0457936953910108,0.0246290966076604,0.0367377017292406,0.0357201645759706,0.152096498655962,0.098791798039495,0.133220469120529,0.128036255271995,4
"167",2,1650,0.503940389661587,0.503940389661587,0.50144982202222,0.503110200448465,0.611019630524274,0.611019630524274,0.609014698116529,0.610351319721693,0.428795369226189,0.428795369226189,0.426177807699547,0.427922848717309,0.132805671797018,0.088816105444296,0.120020298112305,0.11388069178454,0.0435663289622365,0.0242498405074413,0.0351801267942677,0.0343320987546485,0.149949905597137,0.099875526181856,0.133045083678619,0.127623505152537,4
"168",3,1650,0.459183663612073,0.46029960326395,0.459183663612073,0.459555643496032,0.491631955040113,0.492743066151224,0.491631955040113,0.492002325410483,0.430753427142963,0.431864538254074,0.430753427142963,0.431123797513333,0.148922196935389,0.10829290178888,0.127049276610101,0.128088125111456,0.0497612320832317,0.0292332989562103,0.0409039195378118,0.0399661501924179,0.164259889079861,0.112757076900539,0.142250331146568,0.139755765708989,6
"169",4,1650,0.476164087870094,0.476164087870094,0.476164087870094,0.476164087870094,0.539398461725827,0.539398461725827,0.539398461725827,0.539398461725827,0.42620010288412,0.42620010288412,0.42620010288412,0.42620010288412,0.134987995460361,0.0859784029007569,0.111979892811353,0.11098209705749,0.0431137087693141,0.0199544027402601,0.0290957829268933,0.0307212981454892,0.151049131782623,0.098882794065721,0.127911226863349,0.125947717570564,5
"170",5,1650,0.502448394526761,0.502448394526761,0.502448394526761,0.502448394526761,0.603325473122924,0.603325473122924,0.603325473122924,0.603325473122924,0.430472617015789,0.430472617015789,0.430472617015789,0.430472617015789,0.141717613548161,0.0899801735879892,0.116816072903031,0.116171286679727,0.0461772493525478,0.024612710833389,0.032992993370406,0.0345943178521142,0.157794039027269,0.0985744609032534,0.127919156671126,0.128095885533883,4
"171",1,1700,0.460247563507767,0.460247563507767,0.45917594747681,0.459890358164114,0.495461476650909,0.495461476650909,0.494395258918024,0.495106070739947,0.429707014544313,0.429707014544313,0.428640796811429,0.429351608633351,0.148675277148837,0.100669732891974,0.124188986835559,0.124511332292123,0.0489911903082482,0.0260830614240002,0.0383200688520132,0.0377981068614206,0.163282808364823,0.105484843722254,0.139085110859409,0.135950920982162,6
"172",2,1700,0.503966165677872,0.503966165677872,0.503966165677872,0.503966165677872,0.612158346880382,0.612158346880382,0.612158346880382,0.612158346880382,0.428273573542116,0.428273573542116,0.428273573542116,0.428273573542116,0.131534121805591,0.0869167982050795,0.115771958104183,0.111407626038285,0.0435217044632659,0.0236862226629484,0.0345490662361007,0.0339189977874383,0.149084787682245,0.098018898284819,0.129929683239781,0.125677789735615,4
"173",3,1700,0.436788071424318,0.436788071424318,0.436788071424318,0.436788071424318,0.447340407455181,0.447340407455181,0.447340407455181,0.447340407455181,0.426722101675919,0.426722101675919,0.426722101675919,0.426722101675919,0.145648648840481,0.102285135930883,0.122712814921055,0.12354886656414,0.0503861556432287,0.0285983815307524,0.0383747862405554,0.0391197744715122,0.152563488949908,0.102348307206823,0.136134097908822,0.130348631355184,7
"174",4,1700,0.503966165677872,0.503966165677872,0.503966165677872,0.503966165677872,0.612158346880382,0.612158346880382,0.612158346880382,0.612158346880382,0.428273573542116,0.428273573542116,0.428273573542116,0.428273573542116,0.131056722231792,0.087424967814548,0.115902125148118,0.111461271731486,0.0435090263620421,0.0238921322198422,0.0345885110384012,0.0339965565400952,0.148633609891194,0.0984862375264115,0.129954828599129,0.125691558672245,4
"175",5,1700,0.503966165677872,0.503966165677872,0.503966165677872,0.503966165677872,0.612158346880382,0.612158346880382,0.612158346880382,0.612158346880382,0.428273573542116,0.428273573542116,0.428273573542116,0.428273573542116,0.131364349791806,0.0858559212455214,0.115701772597085,0.110974014544804,0.0433034301767082,0.023660457097614,0.0345722779072204,0.0338453883938475,0.14886955223693,0.0963364356885621,0.129576514820718,0.124927500915403,4
"176",1,1750,0.473577030824878,0.473577030824878,0.470938386913309,0.472697482854355,0.54284717241239,0.54284717241239,0.539948621687752,0.541880988837511,0.419984774524416,0.419984774524416,0.417569315587218,0.41917962154535,0.11694218520923,0.151796480744553,0.10791139376485,0.125550019906211,0.0396677964854933,0.0525213776156851,0.0320889064538586,0.041426026851679,0.133228191350467,0.165993208843082,0.123314865780984,0.140845421991511,5
"177",2,1750,0.47218440078527,0.47218440078527,0.466910820311108,0.470426540627216,0.534379352192273,0.534379352192273,0.528582250742998,0.532446985042515,0.422957530494673,0.422957530494673,0.418126612620277,0.421347224536541,0.128106616736117,0.095810758076905,0.113781760997484,0.112566378603502,0.03975515565497,0.0240403619717313,0.0335507849427809,0.0324487675231607,0.137154828601278,0.103188130111414,0.126738322559154,0.122360427090615,5
"178",3,1750,0.475275581022227,0.475275581022227,0.475275581022227,0.475275581022227,0.538581487162723,0.538581487162723,0.538581487162723,0.538581487162723,0.425286577002824,0.425286577002824,0.425286577002824,0.425286577002824,0.130563338612817,0.0913680595629209,0.112414589539167,0.111448662571635,0.0388255747666112,0.024463976959908,0.0342850968900311,0.0325248828721834,0.140968846039673,0.0982366041460287,0.123220693160084,0.120808714448595,5
"179",4,1750,0.505868052546736,0.505868052546736,0.505868052546736,0.505868052546736,0.613330554894022,0.613330554894022,0.613330554894022,0.613330554894022,0.430448559756004,0.430448559756004,0.430448559756004,0.430448559756004,0.130225715513103,0.0856836472174695,0.1141148198308,0.110008060853791,0.0423765056202153,0.0236920626143762,0.0348535259366841,0.0336406980570919,0.147155893408934,0.095686932132202,0.127591771133701,0.123478198891612,4
"180",5,1750,0.439098986370093,0.439098986370093,0.43687202509056,0.438356665943582,0.456268689724656,0.456268689724656,0.454227873398125,0.455588417615813,0.423174634966674,0.423174634966674,0.420793682585721,0.422380984173023,0.131162331477502,0.099846543599231,0.114350871730018,0.11511991560225,0.0485863077575164,0.028074529763551,0.0388695752118985,0.0385101375776553,0.141794858989753,0.10381001609551,0.122238691880251,0.122614522321838,7
"181",1,1800,0.468487722443441,0.468487722443441,0.468487722443441,0.468487722443441,0.531947634896896,0.531947634896896,0.531947634896896,0.531947634896896,0.418555218255204,0.418555218255204,0.418555218255204,0.418555218255204,0.13216331231625,0.0943351096298607,0.117094745301813,0.114531055749308,0.041227080257546,0.0240213325178852,0.0348344675158173,0.0333609600970828,0.144268579237211,0.101523177647861,0.130936954576631,0.125576237153901,5
"182",2,1800,0.468130809648039,0.468130809648039,0.468130809648039,0.468130809648039,0.531555349836419,0.531555349836419,0.531555349836419,0.531555349836419,0.41822831403814,0.41822831403814,0.41822831403814,0.41822831403814,0.12854978535182,0.0917559976740419,0.113085921195939,0.111130568073934,0.0401886229318027,0.0239376271054404,0.0341579167033778,0.0327613889135403,0.143191616307436,0.100611919286383,0.127317635357923,0.123707056983914,5
"183",3,1800,0.477496159692196,0.477496159692196,0.477172524585196,0.477388281323196,0.540342766221081,0.540342766221081,0.539514608871184,0.540066713771115,0.427745592750977,0.427745592750977,0.427745592750977,0.427745592750977,0.132482560889258,0.0895870081466108,0.11269348525146,0.111587684762443,0.0426613585262142,0.0211976534846258,0.0287089126202077,0.0308559748770159,0.148711137834208,0.101930694502807,0.127866694867987,0.126169509068334,5
"184",4,1800,0.503966165677872,0.503966165677872,0.503966165677872,0.503966165677872,0.612158346880382,0.612158346880382,0.612158346880382,0.612158346880382,0.428273573542116,0.428273573542116,0.428273573542116,0.428273573542116,0.129376606354772,0.0819498698886975,0.111916313130358,0.107747596457942,0.0421043524728517,0.0241571744106665,0.0347517065844346,0.0336710778226509,0.144957888370007,0.0922246940043455,0.124576033466055,0.120586205280136,4
"185",5,1800,0.505868052546736,0.505868052546736,0.505868052546736,0.505868052546736,0.613330554894022,0.613330554894022,0.613330554894022,0.613330554894022,0.430448559756004,0.430448559756004,0.430448559756004,0.430448559756004,0.129855325059586,0.0857409472378574,0.114383936354951,0.109993402884132,0.042163012577313,0.0236295477959105,0.0348212980837798,0.0335379528190011,0.146860857606866,0.095863248984407,0.128401714820533,0.123708607137269,4
"186",1,1900,0.502115159393371,0.502115159393371,0.499598992971274,0.501276437252672,0.611019630524274,0.611019630524274,0.607875981760421,0.60997174760299,0.426159116589937,0.426159116589937,0.424063350747368,0.425460527975747,0.129727695752986,0.0839845780040637,0.116163210730259,0.109958494829103,0.0426184101956554,0.0241893883726257,0.0349559020592203,0.0339212335425005,0.146783922724452,0.0949224241780331,0.12795433424856,0.123220227050348,4
"187",2,1900,0.475843206645833,0.475843206645833,0.475843206645833,0.475843206645833,0.539456919891703,0.539456919891703,0.539456919891703,0.539456919891703,0.425649826908408,0.425649826908408,0.425649826908408,0.425649826908408,0.130590673628652,0.0853500084410269,0.11071850549076,0.10888639585348,0.0427583900799666,0.0200325626849845,0.0277540444830958,0.030181665749349,0.146328873251956,0.0979537731820067,0.126652439667187,0.123645028700383,5
"188",3,1900,0.456546262072984,0.456546262072984,0.456546262072984,0.456546262072984,0.487463063028415,0.487463063028415,0.487463063028415,0.487463063028415,0.429317291790496,0.429317291790496,0.429317291790496,0.429317291790496,0.146589961008603,0.106779561742905,0.129154540351615,0.127508021034375,0.0525530698716773,0.0278817364030544,0.0410726527794768,0.0405024863514028,0.157450547785712,0.110152459402599,0.138543728159002,0.135382245115771,6
"189",4,1900,0.468568241062142,0.468568241062142,0.468604160643077,0.468580214255787,0.533968300798159,0.533968300798159,0.532942659772518,0.533626420456278,0.417440432232604,0.417440432232604,0.418126612620277,0.417669159028495,0.127589666504842,0.0920842850566463,0.11341541758068,0.111029789714056,0.0402607611633464,0.0247361460529962,0.034623970501541,0.0332069592392946,0.141103019532306,0.0990063168733123,0.124592065720153,0.121567134041924,5
"190",5,1900,0.503966165677872,0.503966165677872,0.503966165677872,0.503966165677872,0.612158346880382,0.612158346880382,0.612158346880382,0.612158346880382,0.428273573542116,0.428273573542116,0.428273573542116,0.428273573542116,0.130419333887532,0.0829095315351393,0.112114855356685,0.108481240259785,0.0421688840820458,0.0245466865591446,0.0347685278754378,0.0338280328388761,0.145590568062341,0.0930050288440872,0.125823824006723,0.121473140304384,4
"191",1,1950,0.432439164318182,0.432439164318182,0.43063491298912,0.431837747208495,0.445728259267094,0.445728259267094,0.444071944567301,0.445176154367163,0.419919539381413,0.419919539381413,0.417987172231654,0.41927541699816,0.140922719903024,0.10411294797228,0.109412345115856,0.11814933766372,0.0419392645480959,0.030553183200334,0.0398132049193463,0.0374352175559254,0.147637687497595,0.102529786868984,0.1112810158762,0.120482830080926,7
"192",2,1950,0.50388481374969,0.50388481374969,0.50388481374969,0.50388481374969,0.613330554894022,0.613330554894022,0.613330554894022,0.613330554894022,0.427584515587612,0.427584515587612,0.427584515587612,0.427584515587612,0.128122065761531,0.0814187307900641,0.110768550900892,0.106769782484162,0.0417019626556124,0.0241932148621305,0.0344875656679391,0.0334609143952273,0.142945487899131,0.091549283388559,0.12432940016909,0.11960805715226,4
"193",3,1950,0.503966165677872,0.503966165677872,0.503966165677872,0.503966165677872,0.612158346880382,0.612158346880382,0.612158346880382,0.612158346880382,0.428273573542116,0.428273573542116,0.428273573542116,0.428273573542116,0.129447947646054,0.0816270246338135,0.111005795583366,0.107360255954411,0.0419194502749819,0.0241446303637633,0.0348428954293428,0.0336356586893627,0.144655104630127,0.091887173929505,0.124611002495475,0.120384427018369,4
"194",4,1950,0.431366809897262,0.431366809897262,0.431366809897262,0.431366809897262,0.448227053770017,0.448227053770017,0.448227053770017,0.448227053770017,0.415728993834897,0.415728993834897,0.415728993834897,0.415728993834897,0.127787670520128,0.102767886356815,0.106921684779826,0.11249241388559,0.0434826728293385,0.028921747374061,0.037706966702991,0.0367037956354635,0.132409518514932,0.101946973383779,0.110536937100535,0.114964476333082,7
"195",5,1950,0.474075986893078,0.474075986893078,0.474075986893078,0.474075986893078,0.541035388300029,0.541035388300029,0.541035388300029,0.541035388300029,0.42186526923369,0.42186526923369,0.42186526923369,0.42186526923369,0.126111366466538,0.0882162261359067,0.110182926647266,0.108170173083237,0.0392050393251733,0.0228411999018409,0.0336692115990098,0.0319051502753413,0.136120395734881,0.0944841660862112,0.12070378650414,0.117102782775077,5
