"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"51","3","0.25","0.445717200832936","0.443355924090745","0.447398494009869","0.445490539644517","0.489841063568203","0.4872436609708","0.49322864100826","0.490104455182421","0.408885634526795","0.406721132362293","0.409361197886467","0.408322654925185","-0.219157479393313","-0.206771402986351","-0.214968270986263","-0.213632384455309","0.0560579831586998","0.0531948461582145","0.0573938148720755","0.0555488813963299","-0.286162007414177","-0.26159933859355","-0.282805932801636","-0.276855759603121","0"
"52","3","0.3","0.445717200832936","0.443355924090745","0.447398494009869","0.445490539644517","0.489841063568203","0.4872436609708","0.49322864100826","0.490104455182421","0.408885634526795","0.406721132362293","0.409361197886467","0.408322654925185","-0.219157479393313","-0.206771402986351","-0.214968270986263","-0.213632384455309","0.0560579831586998","0.0531948461582145","0.0573938148720755","0.0555488813963299","-0.286162007414177","-0.26159933859355","-0.282805932801636","-0.276855759603121","0"
"53","3","0.35","0.469945146585963","0.467340758522846","0.470517346871868","0.469267750660226","0.552442174530676","0.549195421283922","0.553155519570184","0.551597705128261","0.408885634526795","0.406721132362293","0.409361197886467","0.408322654925185","-0.223748768312905","-0.204870695879009","-0.220415143930309","-0.216344869374075","0.0557295738491444","0.050279892093324","0.0582585749776382","0.0547560136400356","-0.29191000099171","-0.260938023161384","-0.290614961185366","-0.281154328446154","0"
"54","3","0.4","0.490994869354837","0.48805148334586","0.491641464045846","0.490229272248848","0.614367343818679","0.610038339489674","0.615318470538023","0.613241384615459","0.408885634526795","0.406721132362293","0.409361197886467","0.408322654925185","-0.227056916401615","-0.208293403801471","-0.221783023613274","-0.219044447938787","0.0586449232173163","0.0562637059664993","0.0638139893692766","0.0595742061843641","-0.294942150135656","-0.260266686074292","-0.289027786670012","-0.281412207626653","0"
"55","3","0.45","0.21953054078589","0.370417416343952","0.373877853836509","0.321275270322117","0.727272727272727","0.512072434607646","0.518565941101152","0.585970367660508","0.129276637341153","0.290152336994868","0.29231683915937","0.237248604498464","-0.263747650772879","-0.239642535574456","-0.240118319059519","-0.247836168468951","0.0978650150590726","0.0604197862067208","0.0718713807549616","0.0767187273402516","-0.372888065610268","-0.344620628784169","-0.362804258822745","-0.360104317739061","0"
"56","3","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","3","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","3","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","3","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","3","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","3","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","3","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","3","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","3","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","4","none","0.43685738118554","0.437932110593791","0.438102183371914","0.437630558383748","0.459156692980222","0.461537645361175","0.46086991347969","0.460521417273696","0.416623717348655","0.416623717348655","0.41747808100335","0.416908505233554","-0.228553678721226","-0.212777088475898","-0.222671558719981","-0.221334108639035","0.055463787456457","0.0536084199592647","0.0578202938421805","0.0556308337526341","-0.297160864607891","-0.267682989483182","-0.294337823442444","-0.286393892511172","0"
