"","rep","omega","F score (V1)","F score (V2)","F score","Relevance (V1)","Relevance (V2)","Relevance","Recovery (V1)","Recovery (V2)","Recovery","BiS-E (V1)","BiS-E (V2)","BiS-E","BiS-M (V1)","BiS-M (V2)","BiS-M","BiS-C (V1)","BiS-C (V2)","BiS-C","k"
"45","3","none","0.50462636870626","0.247385031804889","0.376005700255574","0.554857908853349","0.261752279237996","0.408305094045673","0.462734777734344","0.234512918028518","0.348623847881431","0.0616587638785168","-0.00445055175654639","0.0286041060609852","-0.00142009073976416","-0.00571693845753837","-0.00356851459865127","0.042264522074035","-0.0390703455730139","0.00159708825051054","3"
"46","3","0","0.50462636870626","0.247385031804889","0.376005700255574","0.554857908853349","0.261752279237996","0.408305094045673","0.462734777734344","0.234512918028518","0.348623847881431","0.0612592987013093","-0.00656992801025989","0.0273446853455247","-0.00142009073976416","-0.00571693845753837","-0.00356851459865127","0.0450890165590917","-0.0365060971179798","0.0042914597205559","3"
"47","3","0.05","0.50462636870626","0.247385031804889","0.376005700255574","0.554857908853349","0.261752279237996","0.408305094045673","0.462734777734344","0.234512918028518","0.348623847881431","0.0599850319946807","-0.0036631169646944","0.0281609575149932","-0.00142009073976416","-0.00571693845753837","-0.00356851459865127","0.0446098796710249","-0.042930290766909","0.000839794452057924","3"
"48","3","0.1","0.50462636870626","0.247385031804889","0.376005700255574","0.554857908853349","0.261752279237996","0.408305094045673","0.462734777734344","0.234512918028518","0.348623847881431","0.0607085262569903","-0.00251588259526007","0.0290963218308651","-0.00142009073976416","-0.00571693845753837","-0.00356851459865127","0.0467865069901689","-0.0445712041527312","0.00110765141871886","3"
"49","3","0.15","0.50462636870626","0.247385031804889","0.376005700255574","0.554857908853349","0.261752279237996","0.408305094045673","0.462734777734344","0.234512918028518","0.348623847881431","0.0633175865272146","-0.00340455292856494","0.0299565167993248","-0.00142009073976416","-0.00571693845753837","-0.00356851459865127","0.045557796125346","-0.0390492633662947","0.00325426637952565","3"
"50","3","0.2","0.50462636870626","0.247385031804889","0.376005700255574","0.554857908853349","0.261752279237996","0.408305094045673","0.462734777734344","0.234512918028518","0.348623847881431","0.0621144977482778","-0.00614249929661468","0.0279859992258315","-0.00142009073976416","-0.00571693845753837","-0.00356851459865127","0.0470045075415288","-0.0465952637748789","0.000204621883324971","3"
"51","3","0.25","0.50462636870626","0.247385031804889","0.376005700255574","0.554857908853349","0.261752279237996","0.408305094045673","0.462734777734344","0.234512918028518","0.348623847881431","0.0619968293174964","-0.00475956627254751","0.0286186315224744","-0.00142009073976416","-0.00571693845753837","-0.00356851459865127","0.0481234055201074","-0.0379722501005856","0.00507557770976088","3"
"52","3","0.3","0.50462636870626","0.247385031804889","0.376005700255574","0.554857908853349","0.261752279237996","0.408305094045673","0.462734777734344","0.234512918028518","0.348623847881431","0.0608561483176777","-0.00265617033707274","0.0290999889903025","-0.00142009073976416","-0.00571693845753837","-0.00356851459865127","0.0465401866312067","-0.0446704736714006","0.000934856479903028","3"
"53","3","0.35","0.50462636870626","0.244638962146345","0.374632665426302","0.554857908853349","0.269906323185012","0.412382116019181","0.462734777734344","0.223697457835303","0.343216117784823","0.0608790491607034","0.0077345168832973","0.0343067830220003","-0.00142009073976416","0.00351242154959671","0.00104616540491627","0.0485953964309973","0.0183759155185694","0.0334856559747834","3"
"54","3","0.4","0.493470868594289","0.244638962146345","0.369054915370317","0.52858061756966","0.269906323185012","0.399243470377336","0.462734777734344","0.223697457835303","0.343216117784823","0.0841352908232742","0.0077345168832973","0.0459349038532857","-0.00467200671728609","0.00351242154959671","-0.000579792583844693","0.0692529144261006","0.0183759155185694","0.043814414972335","2"
"55","3","0.45","0.493470868594289","0","0.246735434297144","0.52858061756966","0","0.26429030878483","0.462734777734344","0","0.231367388867172","0.0826190700529426","0","0.0413095350264713","-0.00467200671728609","0","-0.00233600335864305","0.0720910018435825","0","0.0360455009217912","2"
"56","3","0.5","0.493470868594289","0","0.246735434297144","0.52858061756966","0","0.26429030878483","0.462734777734344","0","0.231367388867172","0.0824685289351468","0","0.0412342644675734","-0.00467200671728609","0","-0.00233600335864305","0.0678692306340529","0","0.0339346153170264","2"
"57","3","0.55","0.493470868594289","0","0.246735434297144","0.52858061756966","0","0.26429030878483","0.462734777734344","0","0.231367388867172","0.0833135519105302","0","0.0416567759552651","-0.00467200671728609","0","-0.00233600335864305","0.0741876486638424","0","0.0370938243319212","2"
"58","3","0.6","0.37437343162689","0","0.187186715813445","0.607412491420728","0","0.303706245710364","0.27056776621757","0","0.135283883108785","0.11991341744943","0","0.0599567087247151","0.017897303879333","0","0.0089486519396665","0.0861321508096722","0","0.0430660754048361","1"
"59","3","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","3","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","3","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","3","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","3","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","3","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","4","none","0.504854576023257","0.24593998040212","0.375397278212688","0.555289076766021","0.264100810883361","0.409694943824691","0.462818754016537","0.230116100575411","0.346467427295974","0.062044682068793","-0.00668769696394466","0.0276784925524242","-0.00140251102266835","-0.00562203115647185","-0.0035122710895701","0.0436385562036076","-0.0437632984201645","-6.23711082784854e-05","3"
"68","4","0","0.504854576023257","0.24593998040212","0.375397278212688","0.555289076766021","0.264100810883361","0.409694943824691","0.462818754016537","0.230116100575411","0.346467427295974","0.0606731202172914","-0.00515717598656287","0.0277579721153642","-0.00140251102266835","-0.00562203115647185","-0.0035122710895701","0.0427501678176037","-0.0373189896267536","0.00271558909542509","3"
"69","4","0.05","0.504854576023257","0.24593998040212","0.375397278212688","0.555289076766021","0.264100810883361","0.409694943824691","0.462818754016537","0.230116100575411","0.346467427295974","0.0619865250294316","-0.00642347746596422","0.0277815237817337","-0.00140251102266835","-0.00562203115647185","-0.0035122710895701","0.0463692179633551","-0.0486276519300518","-0.00112921698334834","3"
"70","4","0.1","0.504854576023257","0.24593998040212","0.375397278212688","0.555289076766021","0.264100810883361","0.409694943824691","0.462818754016537","0.230116100575411","0.346467427295974","0.0633956428651131","-0.00478793209214176","0.0293038553864857","-0.00140251102266835","-0.00562203115647185","-0.0035122710895701","0.0470749388690574","-0.0410439048945031","0.00301551698727716","3"
"71","4","0.15","0.504854576023257","0.24593998040212","0.375397278212688","0.555289076766021","0.264100810883361","0.409694943824691","0.462818754016537","0.230116100575411","0.346467427295974","0.0643275439945189","-0.00205911316647248","0.0311342154140232","-0.00140251102266835","-0.00562203115647185","-0.0035122710895701","0.0456347439016537","-0.0360011804708955","0.00481678171537912","3"
"72","4","0.2","0.504854576023257","0.24593998040212","0.375397278212688","0.555289076766021","0.264100810883361","0.409694943824691","0.462818754016537","0.230116100575411","0.346467427295974","0.0607333714438357","-0.00506496594907191","0.0278342027473819","-0.00140251102266835","-0.00562203115647185","-0.0035122710895701","0.0474383820387189","-0.0358146524538814","0.00581186479241871","3"
"73","4","0.25","0.504854576023257","0.24593998040212","0.375397278212688","0.555289076766021","0.264100810883361","0.409694943824691","0.462818754016537","0.230116100575411","0.346467427295974","0.0618484346985889","-0.00430692182236213","0.0287707564381134","-0.00140251102266835","-0.00562203115647185","-0.0035122710895701","0.0415997461875578","-0.0359616243394658","0.00281906092404596","3"
"74","4","0.3","0.504854576023257","0.24593998040212","0.375397278212688","0.555289076766021","0.264100810883361","0.409694943824691","0.462818754016537","0.230116100575411","0.346467427295974","0.0624851603087978","-0.00680547378900705","0.0278398432598954","-0.00140466278557616","-0.00562203115647185","-0.00351334697102401","0.0436337211077867","-0.0384097290668955","0.00261199602044558","3"
"75","4","0.35","0.504854576023257","0.244055356207017","0.374454966115137","0.555289076766021","0.269208211143695","0.412248643954858","0.462818754016537","0.223201073224096","0.343009913620317","0.0613168884769439","0.00817128407138825","0.0347440862741661","-0.00140251102266835","0.00327826751925063","0.000937878248291142","0.0440122081852895","0.0204113888829136","0.0322117985341016","3"
"76","4","0.4","0.504854576023257","0.244055356207017","0.374454966115137","0.555289076766021","0.269208211143695","0.412248643954858","0.462818754016537","0.223201073224096","0.343009913620317","0.0621089143839424","0.00817128407138825","0.0351400992276653","-0.00140251102266835","0.00327826751925063","0.000937878248291142","0.0489629878877254","0.0204113888829136","0.0346871883853195","3"
"77","4","0.45","0.49361853121334","0","0.24680926560667","0.528809903808825","0","0.264404951904413","0.462818754016537","0","0.231409377008268","0.081712877623668","0","0.040856438811834","-0.00468490890836309","0","-0.00234245445418154","0.0678040872143594","0","0.0339020436071797","2"
"78","4","0.5","0.49361853121334","0","0.24680926560667","0.528809903808825","0","0.264404951904413","0.462818754016537","0","0.231409377008268","0.0834052375663957","0","0.0417026187831979","-0.00468490890836309","0","-0.00234245445418154","0.0686259941604798","0","0.0343129970802399","2"
"79","4","0.55","0.49361853121334","0","0.24680926560667","0.528809903808825","0","0.264404951904413","0.462818754016537","0","0.231409377008268","0.083450930791168","0","0.041725465395584","-0.00468490890836309","0","-0.00234245445418154","0.0714496357890796","0","0.0357248178945398","2"
"80","4","0.6","0.49361853121334","0","0.24680926560667","0.528809903808825","0","0.264404951904413","0.462818754016537","0","0.231409377008268","0.0834478524671371","0","0.0417239262335685","-0.00468490890836309","0","-0.00234245445418154","0.0706200884478917","0","0.0353100442239458","2"
"81","4","0.65","0.49361853121334","0","0.24680926560667","0.528809903808825","0","0.264404951904413","0.462818754016537","0","0.231409377008268","0.0829563000185345","0","0.0414781500092672","-0.00468490890836309","0","-0.00234245445418154","0.0690387730540749","0","0.0345193865270375","2"
"82","4","0.7","0.49361853121334","0","0.24680926560667","0.528809903808825","0","0.264404951904413","0.462818754016537","0","0.231409377008268","0.0829960179469063","0","0.0414980089734531","-0.00468490890836309","0","-0.00234245445418154","0.0723406553540213","0","0.0361703276770107","2"
"83","4","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","4","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","4","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","4","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","4","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","5","none","0.529428245751653","0.246836255618472","0.388132250685062","0.591621085569271","0.264712557921875","0.428166821745573","0.479067363542742","0.23122162904983","0.355144496296286","0.0602680954484158","-0.00506260549814074","0.0276027449751375","-0.00414205756802347","-0.00564925136293657","-0.00489565446548002","0.0453567459655006","-0.0307435211861901","0.00730661238965525","3"
"90","5","0","0.529428245751653","0.246836255618472","0.388132250685062","0.591621085569271","0.264712557921875","0.428166821745573","0.479067363542742","0.23122162904983","0.355144496296286","0.0624200467334814","-0.005189703844367","0.0286151714445572","-0.00414205756802347","-0.00564925136293657","-0.00489565446548002","0.0475654091034063","-0.0400775928367746","0.00374390813331588","3"
"91","5","0.05","0.529428245751653","0.246836255618472","0.388132250685062","0.591621085569271","0.264712557921875","0.428166821745573","0.479067363542742","0.23122162904983","0.355144496296286","0.0601923174476025","-0.00617687192489004","0.0270077227613563","-0.00414205756802347","-0.00564925136293657","-0.00489565446548002","0.0459182225662584","-0.0420228361541374","0.00194769320606047","3"
"92","5","0.1","0.529428245751653","0.246836255618472","0.388132250685062","0.591621085569271","0.264712557921875","0.428166821745573","0.479067363542742","0.23122162904983","0.355144496296286","0.0623520062491718","-0.00325064531705666","0.0295506804660576","-0.00414205756802347","-0.00564925136293657","-0.00489565446548002","0.0470947070195195","-0.0397286772074194","0.00368301490605006","3"
"93","5","0.15","0.529428245751653","0.246836255618472","0.388132250685062","0.591621085569271","0.264712557921875","0.428166821745573","0.479067363542742","0.23122162904983","0.355144496296286","0.0620143827738954","-0.00510660928845324","0.0284538867427211","-0.00414205756802347","-0.00564925136293657","-0.00489565446548002","0.0474978903472671","-0.0386235696663499","0.00443716034045862","3"
"94","5","0.2","0.529428245751653","0.246836255618472","0.388132250685062","0.591621085569271","0.264712557921875","0.428166821745573","0.479067363542742","0.23122162904983","0.355144496296286","0.0604441425385687","-0.00608192518605582","0.0271811086762565","-0.00414205756802347","-0.00564925136293657","-0.00489565446548002","0.0515073149398185","-0.0383078833969853","0.0065997157714166","3"
"95","5","0.25","0.529428245751653","0.246836255618472","0.388132250685062","0.591621085569271","0.264712557921875","0.428166821745573","0.479067363542742","0.23122162904983","0.355144496296286","0.0596119406119124","-0.00745379786510077","0.0260790713734058","-0.00414205756802347","-0.00564925136293657","-0.00489565446548002","0.0416720957582993","-0.0410790391461704","0.000296528306064477","3"
"96","5","0.3","0.529428245751653","0.246836255618472","0.388132250685062","0.591621085569271","0.264712557921875","0.428166821745573","0.479067363542742","0.23122162904983","0.355144496296286","0.0606822905069211","-0.0057058716339632","0.0274882094364789","-0.00414205756802347","-0.00564925136293657","-0.00489565446548002","0.0448247209435113","-0.0425766289728339","0.00112404598533869","3"
"97","5","0.35","0.529428245751653","0.244972967252254","0.387200606501954","0.591621085569271","0.271924661565627","0.431772873567449","0.479067363542742","0.22288210459768","0.350974734070211","0.0617445926346274","0.00751099662096793","0.0346277946277977","-0.00414205756802347","0.00299471786244773","-0.00057366985278787","0.047137191255037","0.0213071781552633","0.0342221847051501","3"
"98","5","0.4","0.529428245751653","0.244972967252254","0.387200606501954","0.591621085569271","0.271924661565627","0.431772873567449","0.479067363542742","0.22288210459768","0.350974734070211","0.0629487892640967","0.00751099662096793","0.0352298929425323","-0.00414205756802347","0.00299471786244773","-0.00057366985278787","0.0475074046219525","0.0213071781552633","0.0344072913886079","3"
"99","5","0.45","0.529428245751653","0","0.264714122875826","0.591621085569271","0","0.295810542784635","0.479067363542742","0","0.239533681771371","0.0637595513180954","0","0.0318797756590477","-0.00414205756802347","0","-0.00207102878401173","0.0447299231623343","0","0.0223649615811672","3"
"100","5","0.5","0.506674278295309","0","0.253337139147655","0.537657531968364","0","0.268828765984182","0.479067363542742","0","0.239533681771371","0.0804424952952392","0","0.0402212476476196","-0.00375061684175556","0","-0.00187530842087778","0.0672945103098129","0","0.0336472551549065","2"
"101","5","0.55","0.506674278295309","0","0.253337139147655","0.537657531968364","0","0.268828765984182","0.479067363542742","0","0.239533681771371","0.0815537213519993","0","0.0407768606759997","-0.00375061684175556","0","-0.00187530842087778","0.0604700043523248","0","0.0302350021761624","2"
"102","5","0.6","0.506674278295309","0","0.253337139147655","0.537657531968364","0","0.268828765984182","0.479067363542742","0","0.239533681771371","0.0817077460964711","0","0.0408538730482355","-0.00375061684175556","0","-0.00187530842087778","0.0604680466187235","0","0.0302340233093617","2"
"103","5","0.65","0.506674278295309","0","0.253337139147655","0.537657531968364","0","0.268828765984182","0.479067363542742","0","0.239533681771371","0.080010675879084","0","0.040005337939542","-0.00375061684175556","0","-0.00187530842087778","0.0646693553177636","0","0.0323346776588818","2"
"104","5","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","5","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","5","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
